symbol,open,high,low,close,volume
BMFBOVESPA:PETR4,0.95220034,0.9943925,0.93730899,0.97205548,62500252.16369254
BMFBOVESPA:PETR4,0.98446494,0.98694683,0.95220034,0.97205548,31526065.06219021
BMFBOVESPA:PETR4,0.97701926,0.98198305,0.94475467,0.94971845,66494421.37890955
BMFBOVESPA:PETR4,0.94723656,0.98198305,0.93979088,0.96957359,46008255.23566334
BMFBOVESPA:PETR4,0.95220034,0.95220034,0.89020946,0.91254648,65539529.19997696
BMFBOVESPA:PETR4,0.91502837,0.93240162,0.87531811,0.92247405,47463259.39804929
BMFBOVESPA:PETR4,0.95966707,0.95966707,0.93486438,0.94975621,35996894.77526507
BMFBOVESPA:PETR4,0.95223392,0.97703661,0.9373421,0.96957792,32803095.29438224
BMFBOVESPA:PETR4,0.96710021,0.98942517,0.95966707,0.96462249,16024092.59761545
BMFBOVESPA:PETR4,0.96462249,0.97703661,0.92743124,0.9373421,22224685.75938092
BMFBOVESPA:PETR4,0.93981981,0.93981981,0.9100617,0.9373421,33361199.0062811
BMFBOVESPA:PETR4,0.94229753,0.94229753,0.89023999,0.89767314,31548090.36463538
BMFBOVESPA:PETR4,0.90015085,0.90262856,0.89023999,0.89767314,21130993.19818952
BMFBOVESPA:PETR4,0.90262856,0.93238667,0.90262856,0.92495353,32128841.37950872
BMFBOVESPA:PETR4,0.9472785,0.97951432,0.9472785,0.97951432,42984713.48604014
BMFBOVESPA:PETR4,0.97455889,1.01422786,0.97205563,1.01422786,28692940.90542434
BMFBOVESPA:PETR4,1.01918328,1.03903054,1.01175014,1.021661,19579189.40314477
BMFBOVESPA:PETR4,1.021661,1.04150825,1.01670557,1.02661642,27402574.39734882
BMFBOVESPA:PETR4,1.02909414,1.04398596,0.99933603,1.01175014,21905239.5911085
BMFBOVESPA:PETR4,0.98942517,0.9943806,0.96462249,0.98942517,46646292.34766024
BMFBOVESPA:PETR4,0.99933603,0.99933603,0.95966707,0.96957792,29999597.57879738
BMFBOVESPA:PETR4,0.96957792,0.98942517,0.96462249,0.98446975,28705920.06151506
BMFBOVESPA:PETR4,0.98942517,1.03404957,0.98942517,1.03404957,44326731.73774182
BMFBOVESPA:PETR4,1.01918328,1.02909414,0.99933603,0.99933603,33264385.09707412
BMFBOVESPA:PETR4,0.96957792,0.97951432,0.94975621,0.96462249,35003327.13248741
BMFBOVESPA:PETR4,0.97951432,1.01175014,0.94975621,1.00927243,28573612.13361119
BMFBOVESPA:PETR4,1.01670557,1.04150825,1.00429146,1.03404957,33232202.08758398
BMFBOVESPA:PETR4,1.02661642,1.06878864,1.01918328,1.05885225,62847855.03876042
BMFBOVESPA:PETR4,1.06878864,1.09108807,1.05885225,1.07374407,46901240.05658415
BMFBOVESPA:PETR4,1.08861035,1.08861035,1.06628539,1.06628539,31661061.99877148
BMFBOVESPA:PETR4,1.06628539,1.0786995,1.0514191,1.06628539,23621534.32354726
BMFBOVESPA:PETR4,1.06628539,1.0786995,1.04894139,1.0786995,40016724.83306133
BMFBOVESPA:PETR4,1.0786995,1.11341304,1.06878864,1.11341304,47556157.67768988
BMFBOVESPA:PETR4,1.10845761,1.12332389,1.09854675,1.10845761,32564305.31038754
BMFBOVESPA:PETR4,1.10350218,1.11836846,1.07374407,1.07374407,13694731.40044495
BMFBOVESPA:PETR4,1.07374407,1.08613264,1.05885225,1.0786995,22537509.90923971
BMFBOVESPA:PETR4,1.07622179,1.11589075,1.06380767,1.11093532,41571707.19694458
BMFBOVESPA:PETR4,1.11093532,1.14812657,1.11093532,1.14317114,50217679.31848699
BMFBOVESPA:PETR4,1.14564886,1.14564886,1.10845761,1.12827932,26741167.1981977
BMFBOVESPA:PETR4,1.13821572,1.13821572,1.09854675,1.11341304,22589161.65286587
BMFBOVESPA:PETR4,1.11836846,1.12827932,1.10845761,1.11093532,24860381.52836497
BMFBOVESPA:PETR4,1.11093532,1.13326029,1.10350218,1.12827932,24770057.1972033
BMFBOVESPA:PETR4,1.12827932,1.16054068,1.12827932,1.135738,20914850.51716939
BMFBOVESPA:PETR4,1.13821572,1.16549611,1.13821572,1.15803743,30899662.32157489
BMFBOVESPA:PETR4,1.15555971,1.17788468,1.14812657,1.17292925,26750835.34508157
BMFBOVESPA:PETR4,1.17540697,1.19773193,1.16549611,1.18779553,37003441.5741334
BMFBOVESPA:PETR4,1.18036239,1.20764279,1.17292925,1.19277651,41210277.43192996
BMFBOVESPA:PETR4,1.19525422,1.20764279,1.153082,1.17788468,23599019.46094102
BMFBOVESPA:PETR4,1.17788468,1.18284011,1.14317114,1.15555971,14404479.33401538
BMFBOVESPA:PETR4,1.15803743,1.16549611,1.1258016,1.15060428,7797426.68202273
BMFBOVESPA:PETR4,1.14317114,1.16549611,1.14317114,1.153082,25724952.25244553
BMFBOVESPA:PETR4,1.153082,1.16797382,1.13821572,1.1630184,18056522.48911988
BMFBOVESPA:PETR4,1.16797382,1.19525422,1.15803743,1.19525422,26373380.29550594
BMFBOVESPA:PETR4,1.19525422,1.20516507,1.17788468,1.20268736,23092435.05230003
BMFBOVESPA:PETR4,1.20516507,1.25477044,1.20516507,1.24483404,29744649.86987349
BMFBOVESPA:PETR4,1.24731175,1.24731175,1.20764279,1.21755364,28179999.35910636
BMFBOVESPA:PETR4,1.21755364,1.23244547,1.17540697,1.18036239,38303608.66946104
BMFBOVESPA:PETR4,1.17788468,1.20268736,1.16797382,1.16797382,33254716.95019022
BMFBOVESPA:PETR4,1.17045154,1.18779553,1.14317114,1.153082,17285454.66503942
BMFBOVESPA:PETR4,1.15060428,1.17292925,1.15060428,1.16797382,14523940.54619685
BMFBOVESPA:PETR4,1.15803743,1.17788468,1.135738,1.153082,54414847.02939963
BMFBOVESPA:PETR4,1.153082,1.20020965,1.14317114,1.1630184,39410147.94637483
BMFBOVESPA:PETR4,1.16797382,1.17292925,1.12332389,1.13326029,18304848.17963014
BMFBOVESPA:PETR4,1.13326029,1.13326029,1.10350218,1.1258016,29789944.47582254
BMFBOVESPA:PETR4,1.1258016,1.14564886,1.1258016,1.14069343,34738711.27667967
BMFBOVESPA:PETR4,1.14564886,1.17292925,1.14564886,1.16549611,18588800.32920565
BMFBOVESPA:PETR4,1.14812657,1.17788468,1.14812657,1.17292925,26015261.53969806
BMFBOVESPA:PETR4,1.18036239,1.18531782,1.13326029,1.14317114,25808919.44593008
BMFBOVESPA:PETR4,1.15803743,1.16797382,1.10845761,1.11589075,23395723.49564326
BMFBOVESPA:PETR4,1.10845761,1.12332389,1.10102447,1.10597989,24573250.80995093
BMFBOVESPA:PETR4,1.10845761,1.12332389,1.06878864,1.07126636,21498780.10088128
BMFBOVESPA:PETR4,1.07374407,1.0786995,1.03655282,1.05637453,39839254.73957666
BMFBOVESPA:PETR4,1.06878864,1.08861035,1.04150825,1.0786995,35529115.39452781
BMFBOVESPA:PETR4,1.09855053,1.09855053,1.06878916,1.07127253,23524562.6496064
BMFBOVESPA:PETR4,1.0737559,1.0787031,1.03902778,1.05390847,24602096.28479865
BMFBOVESPA:PETR4,1.04894172,1.06878916,1.03902778,1.04399453,32612425.36357806
BMFBOVESPA:PETR4,1.06133904,1.07621972,1.03902778,1.05887522,49636503.76836086
BMFBOVESPA:PETR4,1.05887522,1.0787031,1.0514251,1.06133904,25986019.3296212
BMFBOVESPA:PETR4,1.0737559,1.09606716,1.0737559,1.09110041,38987190.59187562
BMFBOVESPA:PETR4,1.0787031,1.10846447,1.07621972,1.10846447,32667275.35385268
BMFBOVESPA:PETR4,1.10846447,1.11589504,1.09358378,1.10349772,20124268.79779263
BMFBOVESPA:PETR4,1.09606716,1.10846447,1.0787031,1.09606716,13804353.55976974
BMFBOVESPA:PETR4,1.09855053,1.10846447,1.05887522,1.06133904,28286271.78683245
BMFBOVESPA:PETR4,1.06630578,1.0787031,1.03902778,1.05639184,78700307.11788514
BMFBOVESPA:PETR4,1.06878916,1.06878916,1.01671653,1.02663047,99240766.69216117
BMFBOVESPA:PETR4,1.05887522,1.06878916,1.01671653,1.03654441,107080158.4629866
BMFBOVESPA:PETR4,1.04151116,1.0787031,1.02166373,1.0787031,27144256.46251877
BMFBOVESPA:PETR4,1.08366984,1.10846447,1.0787031,1.1010339,39293681.3878095
BMFBOVESPA:PETR4,1.09855053,1.10846447,1.08118647,1.08861704,36257871.29761756
BMFBOVESPA:PETR4,1.08861704,1.1059811,1.08861704,1.1010339,30121870.81441572
BMFBOVESPA:PETR4,1.11094784,1.11589504,1.08615322,1.08615322,23850418.22953755
BMFBOVESPA:PETR4,1.09855053,1.10349772,1.08118647,1.08861704,17665955.09319103
BMFBOVESPA:PETR4,1.09855053,1.10846447,1.09110041,1.09606716,21869532.62882378
BMFBOVESPA:PETR4,1.09855053,1.10349772,1.08861704,1.10349772,21263039.76038949
BMFBOVESPA:PETR4,1.10349772,1.10349772,1.08118647,1.08366984,16469089.77860277
BMFBOVESPA:PETR4,1.09606716,1.09606716,1.04647791,1.05639184,24379451.96198327
BMFBOVESPA:PETR4,1.06878916,1.0787031,1.05887522,1.07621972,21727591.80371378
BMFBOVESPA:PETR4,1.08861451,1.09853749,1.07869153,1.08861451,18972759.30809772
BMFBOVESPA:PETR4,1.08861451,1.08861451,1.07620594,1.07869153,24115212.96214357
BMFBOVESPA:PETR4,1.08612891,1.09110011,1.07373976,1.07620594,29215681.23833846
BMFBOVESPA:PETR4,1.08117713,1.08366273,1.06876856,1.07869153,28231793.67872346
BMFBOVESPA:PETR4,1.08861451,1.08861451,1.07620594,1.08612891,24331382.28167828
BMFBOVESPA:PETR4,1.08612891,1.08861451,1.07869153,1.08117713,21618140.16578544
BMFBOVESPA:PETR4,1.07869153,1.09853749,1.07620594,1.09605189,26728374.82483774
BMFBOVESPA:PETR4,1.09110011,1.11341224,1.09110011,1.10597486,43139623.34659025
BMFBOVESPA:PETR4,1.11341224,1.11341224,1.09605189,1.10597486,25157296.08146562
BMFBOVESPA:PETR4,1.09853749,1.10846046,1.06381678,1.07125416,36587387.29285868
BMFBOVESPA:PETR4,1.07125416,1.07620594,1.04894203,1.06381678,39019921.41487044
BMFBOVESPA:PETR4,1.06381678,1.07869153,1.0563794,1.06381678,29554484.10756731
BMFBOVESPA:PETR4,1.07620594,1.08612891,1.07620594,1.08366273,35245365.4670187
BMFBOVESPA:PETR4,1.08366273,1.08861451,1.06876856,1.07869153,29183462.24334489
BMFBOVESPA:PETR4,1.08366273,1.13820997,1.07869153,1.13820997,37839095.24835739
BMFBOVESPA:PETR4,1.13325819,1.15308472,1.12333522,1.14069557,26125074.14358385
BMFBOVESPA:PETR4,1.14069557,1.14564735,1.13077259,1.14069557,18337239.6318503
BMFBOVESPA:PETR4,1.14069557,1.1605221,1.13325819,1.13820997,14694882.24783144
BMFBOVESPA:PETR4,1.14316175,1.14564735,1.12333522,1.13325819,18395334.507198
BMFBOVESPA:PETR4,1.12828699,1.12828699,1.10597486,1.12084962,30144796.50646447
BMFBOVESPA:PETR4,1.11589784,1.11836402,1.10100367,1.11589784,14911051.56736618
BMFBOVESPA:PETR4,1.11589784,1.15557032,1.11341224,1.15557032,23353837.83670264
BMFBOVESPA:PETR4,1.13077259,1.18780543,1.13077259,1.18036805,43188052.52343993
BMFBOVESPA:PETR4,1.17788245,1.17788245,1.13077259,1.13572437,16298280.67055645
BMFBOVESPA:PETR4,1.12084962,1.13572437,1.11589784,1.11836402,25163739.88046434
BMFBOVESPA:PETR4,1.11589784,1.20268018,1.058865,1.09853749,52111505.92433618
BMFBOVESPA:PETR4,1.10348926,1.14069557,1.09853749,1.1258014,32838606.54100181
BMFBOVESPA:PETR4,1.1258014,1.1258014,1.04150465,1.058865,30986819.80374854
BMFBOVESPA:PETR4,1.05389381,1.05389381,0.97701502,1.03901905,29509276.83021701
BMFBOVESPA:PETR4,1.03653345,1.1258014,1.03653345,1.1258014,36074501.16630538
BMFBOVESPA:PETR4,1.12084962,1.15805592,1.08861451,1.15059913,41281392.81033826
BMFBOVESPA:PETR4,1.14564735,1.15557032,1.11836402,1.14316175,54921505.70956891
BMFBOVESPA:PETR4,1.13325819,1.13325819,1.07869153,1.09605189,45194691.80538087
BMFBOVESPA:PETR4,1.0191731,1.08861451,1.0191731,1.08117713,65193424.73530388
BMFBOVESPA:PETR4,1.07373976,1.07620594,1.0216587,1.02909608,56853940.61866542
BMFBOVESPA:PETR4,1.03901905,1.04150465,0.98447181,1.00181275,77859215.0890583
BMFBOVESPA:PETR4,1.00926954,1.01422132,0.98447181,0.99437537,42126638.00712174
BMFBOVESPA:PETR4,0.99437537,1.03901905,0.98198621,1.02661048,31822399.30203394
BMFBOVESPA:PETR4,1.04397083,1.05389381,1.03158167,1.04397083,35419549.40870248
BMFBOVESPA:PETR4,1.04150465,1.04150465,1.00429835,1.00678394,23682874.3230741
BMFBOVESPA:PETR4,1.00926954,1.00926954,0.99190919,1.00181275,23328062.64070782
BMFBOVESPA:PETR4,0.99190919,1.00678394,0.97950062,1.00678394,31877272.27788229
BMFBOVESPA:PETR4,1.00926954,1.03158167,1.00926954,1.0216587,38587582.77580092
BMFBOVESPA:PETR4,1.0191731,1.03158167,1.01422132,1.0241443,24663640.66754909
BMFBOVESPA:PETR4,1.00926954,1.03158167,1.00678394,1.0216587,14304528.98661293
BMFBOVESPA:PETR4,1.02909608,1.04150465,1.0191731,1.03653345,23695862.60543086
BMFBOVESPA:PETR4,1.03653345,1.07125416,1.03653345,1.06876856,19282464.39747304
BMFBOVESPA:PETR4,1.06876856,1.08861451,1.06876856,1.08861451,30548138.05003972
BMFBOVESPA:PETR4,1.11092664,1.1258014,1.09605189,1.12084962,57699185.81544887
BMFBOVESPA:PETR4,1.12084962,1.12333522,1.10100367,1.10100367,33712949.51763881
BMFBOVESPA:PETR4,1.11092664,1.12084962,1.09356629,1.09356629,44520408.65078185
BMFBOVESPA:PETR4,1.08861451,1.08861451,1.05389381,1.06630238,36387428.15518009
BMFBOVESPA:PETR4,1.058865,1.06876856,1.04150465,1.06133118,53298675.20548854
BMFBOVESPA:PETR4,1.06381678,1.08861451,1.05140821,1.08612891,39448937.47008112
BMFBOVESPA:PETR4,1.09853749,1.09853749,1.08366273,1.09110011,36977740.55407721
BMFBOVESPA:PETR4,1.08612891,1.09356629,1.07125416,1.07869153,27457430.27092579
BMFBOVESPA:PETR4,1.07620594,1.08366273,1.05389381,1.07373976,26441223.03195788
BMFBOVESPA:PETR4,1.07620594,1.09356629,1.06381678,1.07373976,33861358.26332779
BMFBOVESPA:PETR4,1.07373976,1.09110011,1.04894203,1.05389381,29838313.31658848
BMFBOVESPA:PETR4,1.05140821,1.0563794,1.03158167,1.03653345,20498731.45847891
BMFBOVESPA:PETR4,1.04894203,1.06876856,1.03158167,1.0563794,36990628.15207462
BMFBOVESPA:PETR4,1.0563794,1.0563794,1.0241443,1.03653345,36526070.51801161
BMFBOVESPA:PETR4,1.05389381,1.06876856,1.03158167,1.03158167,40323280.44671814
BMFBOVESPA:PETR4,1.04150465,1.05389381,1.00678394,1.00678394,71100475.41429012
BMFBOVESPA:PETR4,1.00926954,1.0241443,1.00429835,1.0191731,57770168.2887941
BMFBOVESPA:PETR4,1.03158167,1.07373976,1.02909608,1.05140821,56753860.36546679
BMFBOVESPA:PETR4,1.058865,1.10846046,1.058865,1.10100367,55744096.92549762
BMFBOVESPA:PETR4,1.09605189,1.09605189,1.04645643,1.04894203,38442395.92961132
BMFBOVESPA:PETR4,1.06133118,1.07125416,1.03406727,1.05140821,70610142.58423217
BMFBOVESPA:PETR4,1.03653345,1.03653345,1.00429835,1.00678394,73584559.92829141
BMFBOVESPA:PETR4,0.95718848,0.96711146,0.92990516,0.93239075,95196356.97943749
BMFBOVESPA:PETR4,0.93982813,0.97206324,0.93734253,0.95221729,64409496.31336755
BMFBOVESPA:PETR4,0.95967408,0.98447181,0.95718848,0.97206324,46594808.50656864
BMFBOVESPA:PETR4,0.98447181,0.99686097,0.97950062,0.99437537,26034760.27324263
BMFBOVESPA:PETR4,1.0191731,1.03653345,1.01173572,1.03653345,35938980.01861384
BMFBOVESPA:PETR4,1.00926954,1.0216587,0.99686097,1.01670692,37039057.32892426
BMFBOVESPA:PETR4,1.01670692,1.01670692,0.99934657,1.00181275,42429899.29749836
BMFBOVESPA:PETR4,1.0191731,1.0191731,0.99437537,1.00678394,36880982.88473727
BMFBOVESPA:PETR4,0.99686097,0.99934657,0.97950062,0.98447181,57770168.2887941
BMFBOVESPA:PETR4,0.99437537,1.00181275,0.97701502,0.98693799,39616778.29712558
BMFBOVESPA:PETR4,0.98447181,1.01422132,0.97950062,0.99934657,38884400.26717883
BMFBOVESPA:PETR4,0.99190919,1.04150465,0.99190919,1.03901905,41887915.39109148
BMFBOVESPA:PETR4,1.04645643,1.0563794,1.0216587,1.03158167,51359796.49739329
BMFBOVESPA:PETR4,1.0563794,1.06133118,1.04150465,1.058865,53798774.4184037
BMFBOVESPA:PETR4,1.05140821,1.058865,1.02909608,1.03653345,20885862.82019802
BMFBOVESPA:PETR4,1.03406727,1.03653345,1.00429835,1.01173572,19798673.10788506
BMFBOVESPA:PETR4,0.99934657,1.00181275,0.98693799,0.99934657,31770848.9100443
BMFBOVESPA:PETR4,1.00678394,1.01173572,0.98693799,0.99190919,36116385.85979698
BMFBOVESPA:PETR4,0.99686097,0.99686097,0.97950062,0.98447181,48914374.77738419
BMFBOVESPA:PETR4,0.98447181,0.98693799,0.96462586,0.96462586,27892990.80949462
BMFBOVESPA:PETR4,0.97206324,0.97206324,0.95718848,0.96711146,32499904.35613231
BMFBOVESPA:PETR4,0.97206324,0.98198621,0.95718848,0.95967408,39639331.59362102
BMFBOVESPA:PETR4,0.97206324,0.99190919,0.96462586,0.98198621,28670475.43243229
BMFBOVESPA:PETR4,0.98447181,1.00678394,0.96462586,0.99686097,37061610.62541978
BMFBOVESPA:PETR4,0.98693799,0.99437537,0.96462586,0.97454884,38310197.36577846
BMFBOVESPA:PETR4,0.99190919,0.99190919,0.97454884,0.98198621,24831380.81023417
BMFBOVESPA:PETR4,0.98198621,1.00678394,0.98198621,1.00181275,19453426.43965746
BMFBOVESPA:PETR4,1.0216587,1.03653345,1.0191731,1.03158167,33458016.71975249
BMFBOVESPA:PETR4,1.03901905,1.04894203,1.03158167,1.04150465,21502051.09944936
BMFBOVESPA:PETR4,1.04397083,1.0563794,1.04150465,1.04397083,24115212.96214357
BMFBOVESPA:PETR4,1.04894203,1.058865,1.04645643,1.05140821,39352179.80074118
BMFBOVESPA:PETR4,1.05140821,1.05140821,1.03158167,1.04397083,21624684.64914352
BMFBOVESPA:PETR4,1.04150465,1.07620594,1.03901905,1.06630238,40720077.50693534
BMFBOVESPA:PETR4,1.06630238,1.06630238,1.05389381,1.058865,34674283.78075834
BMFBOVESPA:PETR4,1.05389381,1.058865,1.03406727,1.04397083,24111991.0626442
BMFBOVESPA:PETR4,1.03158167,1.04397083,1.02909608,1.03901905,28954405.32581278
BMFBOVESPA:PETR4,1.03653345,1.04894203,1.0191731,1.0216587,18930874.61460612
BMFBOVESPA:PETR4,1.02661048,1.02661048,0.97701502,0.98447181,21614918.26628607
BMFBOVESPA:PETR4,0.99437537,1.00429835,0.97454884,0.97950062,23376391.13319809
BMFBOVESPA:PETR4,0.97701502,0.98693799,0.96711146,0.97950062,20827767.94485035
BMFBOVESPA:PETR4,0.98447181,0.99934657,0.98198621,0.99437537,19988966.54706558
BMFBOVESPA:PETR4,0.99686097,0.99934657,0.98693799,0.99686097,7755514.83238069
BMFBOVESPA:PETR4,0.99190919,0.99190919,0.97950062,0.98447181,5052039.09934524
BMFBOVESPA:PETR4,0.98693799,0.99686097,0.97454884,0.97701502,18659832.319223
BMFBOVESPA:PETR4,0.98693799,0.98693799,0.97206324,0.97206324,17308044.11052562
BMFBOVESPA:PETR4,0.97701502,0.98693799,0.94231373,0.95718848,39423162.27408634
BMFBOVESPA:PETR4,0.97454884,0.99190919,0.96957764,0.98942359,34080749.48236188
BMFBOVESPA:PETR4,0.98942359,0.99686097,0.96462586,0.97206324,27157390.88004853
BMFBOVESPA:PETR4,0.97206324,0.97701502,0.96214026,0.96957764,21024605.86738898
BMFBOVESPA:PETR4,0.97701502,0.98693799,0.96214026,0.97950062,41013673.0988139
BMFBOVESPA:PETR4,0.98198621,0.99190919,0.97454884,0.98198621,39623222.09612423
BMFBOVESPA:PETR4,0.98198621,0.98198621,0.96711146,0.97454884,23911931.24060626
BMFBOVESPA:PETR4,0.97701502,0.97701502,0.96462586,0.97454884,25970221.59889616
BMFBOVESPA:PETR4,0.97454884,0.99190919,0.97206324,0.99190919,25512107.76383189
BMFBOVESPA:PETR4,0.98693799,0.99190919,0.97950062,0.98447181,19101836.65679057
BMFBOVESPA:PETR4,0.98693799,0.99686097,0.96957764,0.96957764,11917202.14195153
BMFBOVESPA:PETR4,0.98693799,1.01173572,0.98693799,1.00926954,37010060.23343006
BMFBOVESPA:PETR4,1.00678394,1.0191731,1.00181275,1.0191731,31932145.25373062
BMFBOVESPA:PETR4,1.0191731,1.02661048,1.01422132,1.0241443,25121754.50261336
BMFBOVESPA:PETR4,1.0216587,1.0216587,1.00429835,1.01422132,38497268.90545962
BMFBOVESPA:PETR4,1.01422132,1.02909608,1.00429835,1.01422132,30586800.84403196
BMFBOVESPA:PETR4,1.01173572,1.0216587,1.00678394,1.0216587,27605839.01661475
BMFBOVESPA:PETR4,1.02909608,1.04397083,1.02661048,1.03901905,32551555.43248131
BMFBOVESPA:PETR4,1.03653345,1.06381678,1.03158167,1.0563794,55027929.07740701
BMFBOVESPA:PETR4,1.06630238,1.08366273,1.06133118,1.08117713,35884107.04276549
BMFBOVESPA:PETR4,1.08117713,1.10100367,1.07620594,1.09605189,47056144.24113222
BMFBOVESPA:PETR4,1.09853749,1.12828699,1.09853749,1.12828699,49546773.23849162
BMFBOVESPA:PETR4,1.13077259,1.1605221,1.11341224,1.14316175,57076553.73719889
BMFBOVESPA:PETR4,1.14813295,1.18036805,1.14813295,1.18036805,50095200.94389718
BMFBOVESPA:PETR4,1.1605221,1.19029103,1.15557032,1.19029103,40574890.66074571
BMFBOVESPA:PETR4,1.18036805,1.19524281,1.15805592,1.1605221,47930487.21776918
BMFBOVESPA:PETR4,1.15805592,1.15805592,1.12333522,1.14564735,47327186.5365153
BMFBOVESPA:PETR4,1.14564735,1.16795948,1.14069557,1.15059913,36726130.34004958
BMFBOVESPA:PETR4,1.15059913,1.15557032,1.13572437,1.14564735,24399142.85552406
BMFBOVESPA:PETR4,1.15308472,1.16795948,1.14813295,1.1630077,27899434.60849333
BMFBOVESPA:PETR4,1.1605221,1.19029103,1.1605221,1.17293068,60128397.35360188
BMFBOVESPA:PETR4,1.17788245,1.18780543,1.16795948,1.18283423,30335190.63000435
BMFBOVESPA:PETR4,1.18283423,1.19772841,1.18036805,1.19772841,34280708.62004045
BMFBOVESPA:PETR4,1.19524281,1.22996351,1.19524281,1.22252613,56902269.11115571
BMFBOVESPA:PETR4,1.22252613,1.23740089,1.22252613,1.22747791,28867313.35497086
BMFBOVESPA:PETR4,1.22996351,1.23242969,1.22004054,1.22747791,24028120.99130167
BMFBOVESPA:PETR4,1.22747791,1.23242969,1.21508876,1.21755494,26315468.26712372
BMFBOVESPA:PETR4,1.20268018,1.21755494,1.19275721,1.19772841,27844561.63264492
BMFBOVESPA:PETR4,1.20020964,1.20517775,1.180371,1.19029595,31205940.47826886
BMFBOVESPA:PETR4,1.20268806,1.20268806,1.17541415,1.20020964,26831376.37007399
BMFBOVESPA:PETR4,1.20268806,1.22004828,1.20020964,1.21509144,24563458.13166882
BMFBOVESPA:PETR4,1.21509144,1.24484377,1.21509144,1.22997323,26586167.60388489
BMFBOVESPA:PETR4,1.23988692,1.23988692,1.21756986,1.2225267,18982301.00699736
BMFBOVESPA:PETR4,1.22997323,1.25972556,1.22997323,1.24981188,36303163.67538507
BMFBOVESPA:PETR4,1.25972556,1.25972556,1.23245166,1.23245166,35464383.80819216
BMFBOVESPA:PETR4,1.22749481,1.22997323,1.1952528,1.2225267,42810249.66180738
BMFBOVESPA:PETR4,1.21756986,1.24236534,1.21756986,1.22749481,27324948.08858239
BMFBOVESPA:PETR4,1.22501639,1.22501639,1.20268806,1.21013459,34599786.34341574
BMFBOVESPA:PETR4,1.21756986,1.23245166,1.21756986,1.2225267,16417538.807236
BMFBOVESPA:PETR4,1.21756986,1.21756986,1.17541415,1.18284942,47442872.92412882
BMFBOVESPA:PETR4,1.18533911,1.19029595,1.16302204,1.18533911,23408500.31035924
BMFBOVESPA:PETR4,1.18533911,1.19773122,1.17045731,1.17789258,23595590.27655833
BMFBOVESPA:PETR4,1.17789258,1.180371,1.15805394,1.16797889,33138405.18065119
BMFBOVESPA:PETR4,1.18533911,1.19277437,1.17541415,1.17789258,65605786.46754793
BMFBOVESPA:PETR4,1.19029595,1.19029595,1.17541415,1.18781753,36141891.30676946
BMFBOVESPA:PETR4,1.18781753,1.20765617,1.18781753,1.20268806,46013734.55291654
BMFBOVESPA:PETR4,1.19773122,1.20020964,1.18533911,1.19277437,30405887.00745122
BMFBOVESPA:PETR4,1.19773122,1.19773122,1.180371,1.18284942,14998096.63783109
BMFBOVESPA:PETR4,1.180371,1.18533911,1.16302204,1.17789258,28441179.51351666
BMFBOVESPA:PETR4,1.17045731,1.1952528,1.16302204,1.18533911,28260514.74128633
BMFBOVESPA:PETR4,1.17541415,1.1952528,1.17541415,1.19029595,17682192.21284837
BMFBOVESPA:PETR4,1.18533911,1.18533911,1.15805394,1.17045731,28176636.75456704
BMFBOVESPA:PETR4,1.17541415,1.17541415,1.13325845,1.14566183,53769235.72746652
BMFBOVESPA:PETR4,1.14566183,1.16797889,1.1431834,1.16302204,25140907.83689646
BMFBOVESPA:PETR4,1.16053236,1.17045731,1.15557551,1.16302204,34006215.24241194
BMFBOVESPA:PETR4,1.15805394,1.16550047,1.11837665,1.12582318,39232468.01659146
